Date,AAPL,AMD,AMZN,ASML,AVGO,GOOGL,META,MSFT,NVDA,QQQ,SMH,SOXX,SPY,TSLA,XLK
2023-08-07,176.7050323486328,116.80999755859375,142.22000122070312,679.6456298828125,86.84658813476562,130.5436248779297,314.3640441894531,323.915771484375,45.38398361206055,369.6220397949219,153.81341552734375,169.5752410888672,436.5209045410156,251.4499969482422,84.34114074707031
2023-08-08,177.64361572265625,113.2300033569336,139.94000244140625,665.874755859375,85.50090026855469,130.4146270751953,310.47125244140625,319.93194580078125,44.631534576416016,366.4793701171875,151.2779541015625,166.8765869140625,434.62261962890625,249.6999969482422,83.69251251220703
2023-08-09,176.05291748046875,110.47000122070312,137.85000610351562,659.1314086914062,82.36127471923828,128.6876678466797,303.0927734375,316.1836853027344,42.52306365966797,362.4500732421875,148.27883911132812,163.81491088867188,431.7170715332031,242.19000244140625,82.6114730834961
2023-08-10,175.8355712890625,110.2300033569336,138.55999755859375,664.3457641601562,81.60322570800781,128.71746826171875,303.619140625,316.8705139160156,42.35719299316406,363.1199951171875,147.95327758789062,163.1541290283203,431.8720397949219,245.33999633789062,82.62129211425781
2023-08-11,175.8949432373047,107.56999969482422,138.41000366210938,648.6342163085938,80.33111572265625,128.58840942382812,299.547607421875,314.986572265625,40.82529830932617,360.8048400878906,144.2438507080078,159.1994171142578,431.6202087402344,242.64999389648438,82.01197052001953
2023-08-14,177.5471649169922,111.9800033569336,140.57000732421875,653.3094482421875,82.68753814697266,130.3451385498047,304.0660095214844,317.959716796875,43.721187591552734,364.8538513183594,148.63401794433594,163.79202270507812,434.00274658203125,239.75999450683594,83.31905364990234
2023-08-15,175.55856323242188,111.3499984741211,137.6699981689453,638.75439453125,81.56643676757812,128.80677795410156,299.85540771484375,315.8205261230469,43.908050537109375,360.9821472167969,146.8483428955078,161.05740356445312,428.9471435546875,232.9600067138672,82.4984359741211
2023-08-16,174.6879425048828,107.19000244140625,135.07000732421875,633.5989990234375,80.64382934570312,127.73487091064453,292.24859619140625,315.0536193847656,43.454383850097656,357.1597595214844,144.5299530029297,157.9400634765625,425.7994384765625,225.60000610351562,81.71224212646484
2023-08-17,172.1453094482422,104.44000244140625,133.97999572753906,631.5407104492188,80.0735855102539,128.94573974609375,283.1123352050781,311.59234619140625,43.3124885559082,353.2585144042969,143.55325317382812,156.3961181640625,422.554931640625,219.22000122070312,80.93584442138672
2023-08-18,172.630126953125,105.44999694824219,133.22000122070312,642.3123168945312,79.95160675048828,126.5041732788086,281.28515625,311.1990661621094,43.26751708984375,352.815185546875,144.1649169921875,157.2367706298828,422.75830078125,215.49000549316406,81.05870056152344
2023-08-21,173.96572875976562,108.22000122070312,134.67999267578125,649.3594970703125,83.75633239746094,127.40731811523438,287.88897705078125,316.50897216796875,46.93285369873047,358.49957275390625,149.00888061523438,161.75411987304688,425.50885009765625,231.27999877929688,82.60655975341797
2023-08-22,175.3408966064453,105.66000366210938,134.25,654.2601318359375,82.85115051269531,128.11203002929688,285.60498046875,317.0792236328125,45.63479995727539,357.9873046875,147.51919555664062,160.32794189453125,424.3563232421875,233.19000244140625,82.51319122314453
2023-08-23,179.18943786621094,109.43000030517578,135.52000427246094,663.6695556640625,84.86386108398438,131.37733459472656,292.1988830566406,321.5434875488281,47.08175277709961,363.6322326660156,150.71563720703125,163.6055450439453,429.08270263671875,236.86000061035156,84.00208282470703
2023-08-24,174.4999542236328,101.80000305175781,131.83999633789062,634.9514770507812,82.72238159179688,128.80677795410156,284.7608642578125,314.63079833984375,47.12871551513672,355.8593444824219,146.81875610351562,158.19847106933594,423.1359558105469,230.0399932861328,82.06603240966797
2023-08-25,176.70619201660156,102.25,133.25999450683594,638.078125,82.466796875,128.90603637695312,283.51953125,317.5906066894531,45.98454284667969,358.6177673339844,147.08509826660156,158.87889099121094,426.1190185546875,238.58999633789062,82.90138244628906
2023-08-28,178.26937866210938,102.61000061035156,133.13999938964844,645.899658203125,83.36327362060547,130.02755737304688,288.2464904785156,318.2986145019531,46.80095291137695,361.317138671875,148.90036010742188,160.8905792236328,428.8212585449219,238.82000732421875,83.5794906616211
2023-08-29,182.15745544433594,105.91999816894531,134.91000366210938,654.2503051757812,86.15630340576172,133.56085205078125,295.9228515625,322.92999267578125,48.748531341552734,369.208251953125,152.7183380126953,165.11676025390625,435.0196838378906,257.17999267578125,85.255126953125
2023-08-30,185.64984130859375,106.58999633789062,135.07000732421875,656.2596435546875,86.38382720947266,134.86102294921875,293.052978515625,323.3036193847656,49.228187561035156,371.26727294921875,153.49769592285156,165.89529418945312,436.8114318847656,256.8999938964844,85.89881896972656
2023-08-31,185.8674774169922,105.72000122070312,138.00999450683594,647.4091186523438,89.34725952148438,135.1488800048828,293.83746337890625,322.290771484375,49.319122314453125,372.3804931640625,154.11923217773438,167.04344177246094,436.17230224609375,258.0799865722656,86.3165054321289
2023-09-01,187.4405517578125,109.44999694824219,138.1199951171875,649.3594970703125,84.47080993652344,134.6427001953125,294.32403564453125,323.1757507324219,48.473731994628906,371.9863586425781,154.109375,167.47850036621094,436.9857482910156,245.00999450683594,86.58184814453125
2023-09-05,187.67799377441406,110.77999877929688,137.27000427246094,650.3788452148438,84.43693542480469,134.75186157226562,298.0679626464844,327.9841613769531,48.51271057128906,372.4592590332031,154.47438049316406,167.4228515625,435.0971984863281,256.489990234375,86.89143371582031
2023-09-06,180.96035766601562,109.27999877929688,135.36000061035156,652.8094482421875,84.44660186767578,133.45169067382812,297.0947265625,327.3253479003906,47.030662536621094,369.1787109375,152.67886352539062,166.2125701904297,432.1722412109375,251.9199981689453,85.97254180908203
2023-09-07,175.6673583984375,106.58999633789062,137.85000610351562,625.1206665039062,82.97117614746094,134.24566650390625,296.5981750488281,324.4049377441406,46.2111930847168,366.5384521484375,149.29498291015625,162.40834045410156,430.84539794921875,251.49000549316406,84.72932434082031
2023-09-08,176.28076171875,106.08999633789062,138.22999572753906,615.3880615234375,83.02153015136719,135.35728454589844,295.8235778808594,328.692138671875,45.54262161254883,367.05078125,148.35777282714844,161.56765747070312,431.4942626953125,248.5,84.90623474121094
2023-09-11,177.44821166992188,105.31999969482422,143.10000610351562,615.240966796875,83.17546081542969,135.8932342529297,305.426513671875,332.3009338378906,45.14887619018555,371.3756103515625,148.46629333496094,161.47610473632812,434.3321228027344,273.5799865722656,85.34848022460938
2023-09-12,174.4208221435547,105.30999755859375,141.22999572753906,606.5078735351562,81.76006317138672,134.3250732421875,299.56744384765625,326.2338562011719,44.841068267822266,367.2576904296875,147.3514862060547,160.10552978515625,431.9494934082031,267.4800109863281,83.80061340332031
2023-09-13,172.3530731201172,107.70999908447266,144.85000610351562,604.792724609375,82.57426452636719,135.684814453125,302.94384765625,330.4523010253906,45.4556770324707,368.6565246582031,148.54522705078125,160.92657470703125,432.45318603515625,271.29998779296875,84.01190948486328
2023-09-14,173.86680603027344,106.62999725341797,144.72000122070312,609.5464477539062,84.38562774658203,137.0644073486328,309.5577087402344,333.04827880859375,45.55162048339844,371.6711730957031,149.35418701171875,162.07797241210938,436.18194580078125,276.0400085449219,84.6212387084961
2023-09-15,173.14456176757812,101.48999786376953,140.38999938964844,584.8076782226562,82.4532470703125,136.36962890625,298.22674560546875,324.7097473144531,43.8716926574707,365.3070373535156,144.8357696533203,157.40032958984375,430.9266662597656,274.3900146484375,82.99475860595703
2023-09-18,176.07301330566406,102.37000274658203,139.97999572753906,585.8565063476562,82.29059600830078,137.17355346679688,300.45123291015625,323.5691223144531,43.93765640258789,365.6878356933594,145.31919860839844,157.936767578125,431.1794128417969,265.2799987792969,83.39362335205078
2023-09-19,177.16127014160156,101.61000061035156,137.6300048828125,581.9752197265625,82.2131576538086,137.00482177734375,302.95379638671875,323.16595458984375,43.491939544677734,364.90838623046875,144.06626892089844,156.60546875,430.28521728515625,266.5,83.34929656982422
2023-09-20,173.61947631835938,100.33999633789062,135.2899932861328,578.1624755859375,80.84747314453125,132.73707580566406,297.5912170410156,315.4173889160156,42.211769104003906,359.64996337890625,141.6985321044922,154.03440856933594,426.32940673828125,262.5899963378906,82.0394287109375
2023-09-21,172.0760498046875,96.11000061035156,129.3300018310547,570.556640625,78.68555450439453,129.46185302734375,293.6785583496094,314.1981506347656,40.99055862426758,353.0595397949219,138.86712646484375,151.19187927246094,419.2829284667969,255.6999969482422,80.78865051269531
2023-09-22,172.92689514160156,96.19999694824219,129.1199951171875,575.4376831054688,80.70242309570312,129.27325439453125,297.00531005859375,311.72021484375,41.58317947387695,353.1088562011719,140.05099487304688,152.4512176513672,418.3401184082031,244.8800048828125,80.96100616455078
2023-09-25,174.20315551757812,97.37999725341797,131.27000427246094,574.4869384765625,81.1706314086914,130.12681579589844,298.7431945800781,312.2413635253906,42.19478225708008,354.7860412597656,141.0375518798828,153.566650390625,420.099365234375,246.99000549316406,81.22198486328125
2023-09-26,170.12709045410156,95.95999908447266,125.9800033569336,561.33349609375,79.4477310180664,127.6058578491211,296.8861083984375,306.93145751953125,41.883975982666016,349.4585266113281,138.80792236328125,150.7783203125,413.9275207519531,244.1199951171875,79.75946044921875
2023-09-27,168.61338806152344,98.06999969482422,125.9800033569336,563.117431640625,79.50807189941406,129.56106567382812,295.6745910644531,307.570556640625,42.440616607666016,350.27734375,140.08058166503906,152.10781860351562,414.0927734375,240.5,79.882568359375
2023-09-28,168.87063598632812,102.76000213623047,125.9800033569336,569.1158447265625,80.98667907714844,131.3177947998047,301.8514404296875,308.40643310546875,43.061222076416016,353.20751953125,142.3496551513672,154.9243927001953,416.4934387207031,246.3800048828125,80.44886016845703
2023-09-29,169.3850860595703,102.81999969482422,127.12000274658203,576.9666748046875,80.84844207763672,129.878662109375,298.1274719238281,310.481201171875,43.47095489501953,353.46405029296875,143.03038024902344,155.4857177734375,415.482666015625,250.22000122070312,80.7246322631836
2023-10-02,171.8979949951172,103.2699966430664,129.4600067138672,570.6154174804688,81.27381896972656,133.16384887695312,304.691650390625,316.43023681640625,44.75313186645508,356.4139709472656,144.26356506347656,156.27029418945312,415.3173828125,251.60000610351562,81.59131622314453
2023-10-03,170.5623779296875,100.08000183105469,124.72000122070312,559.265380859375,79.31535339355469,131.4368896484375,298.8524475097656,308.16058349609375,43.48893737792969,350.15899658203125,141.05728149414062,153.03683471679688,409.7579345703125,246.52999877929688,80.20758819580078
2023-10-04,171.80897521972656,104.06999969482422,127.0,579.1229858398438,80.189453125,134.22581481933594,303.460205078125,313.6376647949219,44.012611389160156,354.9241638183594,143.25730895996094,155.0688018798828,412.7418212890625,261.1600036621094,81.20721435546875
2023-10-05,173.04563903808594,102.91000366210938,125.95999908447266,570.1351318359375,80.19432067871094,134.05711364746094,302.67572021484375,314.0309753417969,44.6591911315918,353.87841796875,143.25730895996094,154.3170928955078,412.5862731933594,260.04998779296875,81.3155517578125
2023-10-06,175.59814453125,107.23999786376953,127.95999908447266,585.493896484375,82.27739715576172,136.54827880859375,313.24188232421875,321.7991638183594,45.73249435424805,359.80780029296875,146.35507202148438,157.6326141357422,417.48480224609375,260.5299987792969,82.8371810913086
2023-10-09,177.0821533203125,106.97000122070312,128.25999450683594,579.6228637695312,83.31114196777344,137.38198852539062,316.1515197753906,324.31640625,45.243812561035156,361.64288330078125,145.9801788330078,157.2386932373047,420.15765380859375,259.6700134277344,83.26557922363281
2023-10-10,176.48855590820312,109.01000213623047,129.47999572753906,590.188720703125,83.55741882324219,137.02468872070312,319.6074523925781,322.91033935546875,45.768470764160156,363.6455993652344,147.78558349609375,159.25430297851562,422.344482421875,263.6199951171875,83.39362335205078
2023-10-11,177.8834991455078,108.30999755859375,131.8300018310547,594.1484985351562,85.12944793701172,139.49600219726562,325.5459899902344,326.8730163574219,46.77582550048828,366.2403564453125,149.38377380371094,160.45245361328125,424.0745544433594,262.989990234375,84.166748046875
2023-10-12,178.78379821777344,108.79000091552734,132.3300018310547,604.5086059570312,88.15087127685547,137.92788696289062,321.9113464355469,325.6341552734375,46.91473388671875,364.9676208496094,150.1434326171875,160.86280822753906,421.4892272949219,258.8699951171875,84.24552917480469
2023-10-13,176.9436492919922,105.08999633789062,129.7899932861328,587.8363647460938,85.96851348876953,136.32992553710938,312.50701904296875,322.26129150390625,45.43169403076172,360.3800048828125,146.38465881347656,156.48367309570312,419.38983154296875,251.1199951171875,83.03907775878906
